"","x","y","series"
"55",1999.5,0.102068983676984,"Trend"
"56",1999.58333333333,0.114692558738035,"Trend"
"57",1999.66666666667,0.127316133799086,"Trend"
"58",1999.75,0.139939708860137,"Trend"
"59",1999.83333333333,0.152563283921186,"Trend"
"60",1999.91666666667,0.165186858982237,"Trend"
"61",2000,0.177810434043288,"Trend"
"62",2000.08333333333,0.169034108648003,"Trend"
"63",2000.16666666667,0.160257783252717,"Trend"
"64",2000.25,0.151481457857432,"Trend"
"65",2000.33333333333,0.142705132462147,"Trend"
"66",2000.41666666667,0.133928807066862,"Trend"
"67",2000.5,0.125152481671577,"Trend"
"68",2000.58333333333,0.116376156276292,"Trend"
"69",2000.66666666667,0.107599830881007,"Trend"
"70",2000.75,0.0988235054857221,"Trend"
"71",2000.83333333333,0.090047180090437,"Trend"
"72",2000.91666666667,0.0686708747349325,"Trend"
"73",2001,0.0472945693794298,"Trend"
"74",2001.08333333333,0.0259182640239271,"Trend"
